meter,WMAPE,RMSE,MAE,NRMSE
MT_355,0.05744474243456885,79.81498226014112,37.215163536864466,0.12320115411589538
MT_356,0.2099898154612769,43.331872482809516,18.710565531253813,0.48631624154050906
MT_357,0.1033127778983634,346.2498498161773,185.0725426016333,0.19328655309177514
MT_358,0.1254242833818625,167.6672429603882,91.63383994216788,0.22949538956559637
MT_359,0.21643908434484022,35.998228361042415,22.88804647487048,0.3404145300497765
MT_360,0.10120846495461086,84.37135969409098,50.072223008822085,0.17053558415546669
MT_361,0.09457966222255446,47.3781251434666,27.001709542426887,0.16595271739243503
MT_362,0.09460692642485223,7571.108090047798,4570.733447488585,0.15670991849750487
MT_363,0.08056394310079089,333.55688144069796,184.3315412982958,0.14578436998895797
MT_364,0.07397159772537129,592.8437191007536,270.51162262398356,0.16211354128872796
MT_365,0.11901862329883074,20.380979107737264,9.897573003322567,0.24508190786476847
MT_366,0.7487881728803816,12.916640669772166,8.386269569233672,1.1532932118416184
MT_367,0.13926853181839902,108.14131337061191,79.49459958360892,0.1894554098130699
MT_368,0.3324607721055421,67.89216694909068,41.83118130583741,0.5395851022897905
MT_369,0.08268957877352873,93.68459398063456,67.04919966149004,0.11553813696417775
MT_370,0.1425750967737155,3383.313721179295,2526.908251551188,0.19089584313829444
